id,ncomments
"4373512","0"
"4374182","0"
"4375558","0"
"4381703","3"
"4382769","4"
"4387084","6"
"4389362","2"
"4393762","0"
"4398385","1"
"4401193","0"
"4411979","0"
"4413411","0"
"4414384","0"
"4416399","3"
"4416698","2"
"4417620","0"
"4418367","0"
"4421487","0"
"4428202","0"
"4433548","2"
"4433636","0"
"4434748","4"
"4434838","0"
"4438792","0"
"4439375","4"
"4439910","0"
"4441462","4"
"4447629","2"
"4448788","1"
"4449310","4"
"4452219","1"
"4453593","5"
"4456909","2"
"4459152","6"
"4460929","0"
"4467634","0"
"4472385","1"
"4472783","1"
"4473732","1"
"4474476","0"
"4478143","4"
"4479201","0"
"4479355","0"
"4484531","8"
"4485475","0"
"4485882","16"
"4489066","2"
"4497460","0"
"4498874","0"
"4498976","11"
"4503321","1"
"4508533","2"
"4508764","1"
"4509752","5"
"4509990","3"
"4510421","2"
"4517962","7"
"4518105","2"
"4520176","3"
"4522384","0"
"4525558","1"
"4527101","0"
"4527795","2"
"4530378","1"
"4530525","0"
"4539378","4"
"4539725","2"
"4540420","0"
"4542964","0"
"4543774","2"
"4548385","6"
"4550333","0"
"4555866","3"
"4555962","3"
"4561249","0"
"4561764","1"
"4564568","0"
"4565105","0"
"4569909","0"
"4573411","5"
"4575806","0"
"4590629","0"
"4591636","4"
"4592141","0"
"4594111","4"
"4595056","0"
"4599837","0"
"4600609","0"
"4606437","0"
"4606505","0"
"4607305","0"
"4609305","2"
"4612958","0"
"4613710","0"
"4617103","0"
"4617328","8"
"4620007","1"
"4622947","0"
"4624297","4"
"4627098","0"
"4628521","6"
"4633367","0"
"4633862","0"
"4640076","3"
"4641198","0"
"4641513","0"
"4643300","1"
"4646157","0"
"4647528","0"
"4648372","9"
"4651366","3"
"4653869","2"
"4654251","0"
"4654536","1"
"4658599","0"
"4659186","0"
"4659196","9"
"4661107","0"
"4663015","0"
"4663971","4"
"4671897","1"
"4672584","0"
"4680081","3"
"4684264","0"
"4684427","6"
"4685487","3"
"4687976","0"
"4690356","0"
"4693452","0"
"4699784","3"
"4700345","0"
"4700998","0"
"4708538","4"
"4710049","2"
"4710973","0"
"4711161","0"
"4711787","0"
"4717734","0"
"4720418","0"
"4720665","2"
"4720890","3"
"4722319","4"
"4724874","1"
"4733886","1"
"4735306","2"
"4736788","4"
"4737056","3"
"4738708","4"
"4742050","5"
"4742233","1"
"4744923","1"
"4745334","2"
"4747523","3"
"4748391","0"
"4752728","0"
"4758724","0"
"4763702","5"
"4764355","1"
"4764865","0"
"4765007","0"
"4765433","6"
"4770308","0"
"4776180","0"
"4783315","5"
"4785894","0"
"4787593","0"
"4787850","4"
"4788161","9"
"4788849","8"
"4788872","4"
"4791659","0"
"4794170","3"
"4797438","0"
"4799349","1"
"4801814","1"
"4806174","16"
"4807889","7"
"4814357","0"
"4818628","0"
"4820114","0"
"4821013","8"
"4824011","0"
"4825228","1"
"4826507","2"
"4827475","0"
"4828902","9"
"4830417","3"
"4831966","5"
"4832323","4"
"4832669","0"
"4836821","1"
"4837212","6"
"4838700","0"
"4839193","0"
"4840365","2"
"4841172","7"
"4841481","0"
"4843376","3"
"4845151","1"
"4846010","0"
"4847030","0"
"4850749","1"
"4851932","1"
"4855156","0"
"4856552","6"
"4860215","3"
"4861495","0"
"4863611","0"
"4865158","1"
"4865356","0"
"4868417","3"
"4875010","2"
"4880572","0"
"4885002","0"
"4887556","2"
"4887579","0"
"4890634","0"
"4892265","2"
"4896563","1"
"4901669","1"
"4903812","6"
"4904968","1"
"4905740","5"
"4906421","2"
"4908927","2"
"4912299","0"
"4914062","4"
"4914184","3"
"4915580","0"
"4918557","0"
"4920523","0"
"4920563","0"
"4924619","3"
"4925540","0"
"4928138","9"
"4928623","0"
"4930182","0"
"4930254","1"
"4931586","0"
"4931780","0"
"4932659","2"
"4933822","7"
"4934159","1"
"4934415","7"
"4935193","0"
"4938232","2"
"4940261","0"
"4941531","7"
"4941878","1"
"4945141","4"
"4945171","5"
"4946278","6"
"4947109","0"
"4948339","7"
"4948529","4"
"4949057","9"
"4949335","1"
"4951027","6"
"4954002","0"
"4955991","1"
"4959485","0"
"4960700","3"
"4962000","2"
"4966866","10"
"4967432","0"
"4968098","0"
"4975726","0"
"4976086","0"
"4977786","0"
"4979585","3"
"4980445","2"
"4980856","0"
"4983192","2"
"4983353","0"
"4984291","2"
"4985555","3"
"4987016","3"
"4990209","1"
"4999617","0"
"5000053","3"
"5001803","2"
"5002350","0"
"5003419","1"
"5006297","2"
"5009952","6"
"5010043","0"
"5012208","0"
"5012463","0"
"5012770","1"
"5015081","2"
"5015275","1"
"5016910","29"
"5019880","2"
"5020814","6"
"5021505","0"
"5022625","1"
"5023433","9"
"5025902","2"
"5034441","0"
"5035126","2"
"5037999","0"
"5041060","3"
"5044167","5"
"5045140","9"
"5046016","0"
"5046853","1"
"5049428","4"
"5050147","1"
"5055083","0"
"5055923","4"
"5057322","3"
"5061245","0"
"5063997","1"
"5064034","0"
"5065878","0"
"5067600","1"
"5068221","2"
"5068469","0"
"5072856","3"
"5074684","1"
"5077112","2"
"5078183","2"
"5086038","0"
"5088674","1"
"5090817","0"
"5091636","6"
"5092186","2"
"5094242","2"
"5097155","2"
"5097221","2"
"5097982","0"
"5098789","0"
"5098944","2"
"5111022","6"
"5112047","6"
"5112852","2"
"5114189","0"
"5116728","1"
"5124089","2"
"5132908","0"
"5134643","2"
"5135100","8"
"5136968","1"
"5137242","4"
"5140998","3"
"5143905","3"
"5148139","2"
"5150841","0"
"5153028","3"
"5155047","5"
"5155789","2"
"5156043","0"
"5158063","1"
"5160365","0"
"5160467","0"
"5162688","1"
"5167761","2"
"5171649","0"
"5173600","4"
"5174408","1"
"5174768","2"
"5177144","0"
"5180787","0"
"5181508","0"
"5182184","2"
"5184220","3"
"5185663","1"
"5185747","0"
"5188732","0"
"5188791","0"
"5189943","1"
"5192597","6"
"5195220","0"
"5195312","2"
"5201764","0"
"5204528","4"
"5205164","2"
"5213091","4"
"5217204","0"
"5219167","1"
"5223630","6"
"5224039","0"
"5226719","2"
"5226826","0"
"5227130","0"
"5228061","0"
"5229030","1"
"5236504","6"
"5238226","3"
"5238321","1"
"5244311","1"
"5244783","0"
"5244876","8"
"5245324","1"
"5245985","3"
"5249771","1"
"5259320","1"
"5262301","1"
"5262667","3"
"5263764","2"
"5265046","0"
"5268350","0"
"5274940","1"
"5279061","0"
"5281463","0"
"5282934","0"
"5283083","2"
"5290074","3"
"5292722","1"
"5293759","0"
"5301821","4"
"5302076","7"
"5302282","0"
"5303045","0"
"5305397","3"
"5305570","0"
"5309363","4"
"5310599","0"
"5313433","10"
"5313870","2"
"5314906","0"
"5315073","0"
"5316664","0"
"5317470","5"
"5317830","0"
"5320418","8"
"5322610","0"
"5326949","0"
"5329022","1"
"5331636","1"
"5332106","4"
"5332453","1"
"5333433","12"
"5337419","3"
"5340548","1"
"5340644","2"
"5340775","4"
"5340863","6"
"5341321","5"
"5343700","2"
"5344430","4"
"5345594","0"
"5349379","2"
"5349599","0"
"5352446","0"
"5353877","1"
"5354416","2"
"5358219","3"
"5359757","0"
"5359796","0"
"5360256","1"
"5360321","0"
"5360491","0"
"5361204","6"
"5362705","0"
"5364755","8"
"5364937","0"
"5364971","5"
"5367030","3"
"5367090","14"
"5369623","6"
"5370232","0"
"5370387","8"
"5370737","0"
"5376353","1"
"5378182","4"
"5378501","2"
"5379775","3"
"5383463","0"
"5386206","3"
"5386860","2"
"5387113","0"
"5387276","2"
"5393885","0"
"5394360","2"
"5395558","0"
"5399309","0"
"5401586","2"
"5410967","0"
"5415828","0"
"5416522","0"
"5417872","0"
"5424983","1"
"5429450","0"
"5430149","6"
"5430703","2"
"5431010","0"
"5432326","3"
"5432370","0"
"5434386","0"
"5437440","0"
"5440455","0"
"5441242","3"
"5441777","0"
"5442468","1"
"5443309","4"
"5443771","0"
"5445153","6"
"5449181","1"
"5458044","7"
"5462706","0"
"5465166","3"
"5468201","0"
"5469602","1"
"5471165","0"
"5472379","6"
"5473499","0"
"5476004","0"
"5478760","4"
"5479841","1"
"5486447","0"
"5487473","4"
"5493770","0"
"5495753","5"
"5497463","1"
"5497795","0"
"5498395","0"
"5499597","0"
"5500433","3"
"5502602","3"
"5506670","0"
"5508183","1"
"5508904","6"
"5509378","1"
"5511229","0"
"5511702","1"
"5512712","0"
"5514371","0"
"5515303","1"
"5516357","1"
"5520402","4"
"5526850","2"
"5528740","1"
"5528972","5"
"5530659","0"
"5530991","3"
"5532229","4"
"5533574","4"
"5535253","0"
"5535645","7"
"5538628","1"
"5542659","4"
"5543746","1"
"5546823","0"
"5547571","0"
"5549922","3"
"5551222","2"
"5551914","0"
"5552037","0"
"5552932","8"
"5552939","4"
"5554453","1"
"5554660","0"
"5554972","2"
"5557657","2"
"5559921","5"
"5560846","1"
"5564966","1"
"5565415","2"
"5566658","0"
"5568234","7"
"5568650","0"
"5570857","10"
"5571173","3"
"5571627","0"
"5573421","0"
"5573902","0"
"5581472","0"
"5582552","1"
"5582933","1"
"5584888","5"
"5586246","3"
"5588974","0"
"5591691","0"
"5591837","1"
"5596613","6"
"5603875","0"
"5604102","3"
"5605345","1"
"5607318","7"
"5608123","1"
"5609745","1"
"5610677","3"
"5610939","1"
"5610951","0"
"5611557","2"
"5612732","3"
"5614301","1"
"5624265","0"
"5625528","3"
"5625798","0"
"5631617","2"
"5631972","14"
"5634026","2"
"5637002","2"
"5639048","0"
"5641901","1"
"5642392","3"
"5643854","0"
"5644086","7"
"5644596","2"
"5649768","4"
"5650833","0"
"5651975","4"
"5652226","2"
"5653771","3"
"5658656","0"
"5659594","3"
"5660128","3"
"5660534","0"
"5662122","3"
"5662570","4"
"5662798","10"
"5663105","0"
"5663407","0"
"5665545","1"
"5668652","0"
"5669322","0"
"5670590","6"
"5670621","0"
"5673149","0"
"5673621","0"
"5675184","1"
"5679657","1"
"5679969","1"
"5681547","5"
"5689714","2"
"5690443","22"
"5691601","7"
"5696471","11"
"5705087","0"
"5705568","5"
"5705785","0"
"5707363","0"
"5710254","2"
"5711176","2"
"5711638","1"
"5714511","2"
"5715588","0"
"5715801","6"
"5716529","1"
"5717635","0"
"5718391","0"
"5720756","0"
"5721592","1"
"5723309","0"
"5723396","0"
"5724337","0"
"5726382","2"
"5726641","0"
"5727863","2"
"5729728","0"
"5733665","2"
"5734066","3"
"5737778","1"
"5737855","0"
"5739172","2"
"5739696","4"
"5739903","0"
"5741813","2"
"5743371","0"
"5743756","5"
"5744587","0"
"5749403","1"
"5750655","6"
"5752815","0"
"5761003","0"
"5765844","0"
"5766201","2"
"5769126","1"
"5769610","1"
"5769748","0"
"5774766","0"
"5776218","0"
"5777423","9"
"5779355","5"
"5781208","0"
"5782212","1"
"5782836","3"
"5783022","0"
"5788527","11"
"5789443","0"
"5796390","1"
"5797049","0"
"5799795","0"
"5801048","9"
"5804754","3"
"5804845","0"
"5807504","1"
"5809275","2"
"5809337","0"
"5811192","2"
"5811834","3"
"5812210","2"
"5815708","4"
"5815880","0"
"5816482","2"
"5817982","0"
"5820630","2"
"5821842","4"
"5821985","12"
"5824202","2"
"5826600","0"
"5827344","0"
"5828238","1"
"5829287","0"
"5833106","1"
"5835076","3"
"5835993","4"
"5837759","2"
"5838482","5"
"5841038","0"
"5841981","0"
"5842446","7"
"5846112","0"
"5846264","0"
"5848006","4"
"5848184","5"
"5849023","3"
"5850421","0"
"5850524","1"
"5853019","0"
"5853728","1"
"5853767","1"
"5856628","10"
"5857964","0"
"5859517","0"
"5863228","0"
"5864540","0"
"5865052","2"
"5868342","0"
"5868601","0"
"5872114","3"
"5873246","4"
"5873780","0"
"5875340","2"
"5876516","0"
"5878454","0"
"5882133","0"
"5886080","1"
"5886958","2"
"5887161","0"
"5887983","0"
"5888248","0"
"5888711","2"
"5889504","0"
"5891330","6"
"5892551","0"
"5892980","1"
"5893290","0"
"5894936","2"
"5896495","6"
"5897376","1"
"5898291","11"
"5898743","1"
"5899419","0"
"5902379","2"
"5906318","0"
"5906645","2"
"5907377","0"
"5909173","2"
"5909219","0"
"5909427","2"
"5913503","5"
"5914019","2"
"5914563","2"
"5918047","3"
"5918682","2"
"5918909","5"
"5922048","0"
"5922762","4"
"5924603","5"
"5925405","0"
"5926736","0"
"5927433","0"
"5936168","4"
"5937451","0"
"5939240","6"
"5940831","2"
"5954431","0"
"5954976","0"
"5955796","1"
"5956144","2"
"5958353","5"
"5958631","0"
"5959038","3"
"5959343","6"
"5959997","0"
"5962283","1"
"5963028","8"
"5965680","3"
"5967101","0"
"5967538","0"
"5968342","2"
"5969938","0"
"5971029","0"
"5978943","6"
"5981563","4"
"5983089","0"
"5984750","9"
"5985717","1"
"5987637","0"
"5987709","0"
"5988152","1"
"5989288","2"
"5989687","0"
"5990094","5"
"5992041","5"
"5994399","3"
"5995070","0"
"5995748","0"
"5996038","7"
"5997206","4"
"5999816","2"
"6001732","2"
"6007639","7"
"6008470","3"
"6008680","0"
"6012640","0"
"6020098","3"
"6024579","2"
"6025087","1"
"6026097","1"
"6026805","0"
"6028098","0"
"6029919","0"
"6030006","2"
"6031296","7"
"6031962","6"
"6032457","1"
"6034118","0"
"6035095","2"
"6037248","5"
"6041062","2"
"6043089","4"
"6046405","3"
"6046424","1"
"6046728","0"
"6048046","0"
"6049884","1"
"6051125","0"
"6053182","0"
"6053658","5"
"6053708","4"
"6054205","0"
"6056389","5"
"6058831","0"
"6060444","0"
"6065503","6"
"6066404","0"
"6066647","0"
"6070364","4"
"6075215","0"
"6075703","3"
"6076328","5"
"6077591","2"
"6077960","3"
"6079713","0"
"6081291","0"
"6082753","6"
"6083858","0"
"6084200","0"
"6086664","1"
"6088120","0"
"6089441","1"
"6089571","2"
"6090063","2"
"6092482","0"
"6092547","0"
"6092746","0"
"6098228","0"
"6100082","4"
"6101973","0"
"6103111","1"
"6104841","3"
"6105336","3"
"6105693","4"
"6106147","0"
"6109427","0"
"6110230","4"
"6112913","1"
"6116395","1"
"6119023","0"
"6119992","2"
"6120621","0"
"6124020","0"
"6124863","0"
"6125343","0"
"6125472","6"
"6125512","4"
"6125891","4"
"6126248","0"
"6129608","0"
"6131971","4"
"6132333","0"
"6134336","1"
"6134782","0"
"6136707","4"
"6137200","0"
"6137773","0"
"6141551","0"
"6145759","2"
"6148812","7"
"6151398","11"
"6151867","2"
"6153877","1"
"6154810","0"
"6155951","1"
"6156917","1"
"6158241","2"
"6158972","1"
"6161963","7"
"6164434","0"
"6164522","1"
"6167359","0"
"6169330","1"
"6170959","2"
"6171588","3"
"6181550","0"
"6185533","1"
"6187020","8"
"6194490","5"
"6195524","2"
"6199589","3"
"6201797","0"
"6203501","0"
"6203912","0"
"6205203","7"
"6209677","1"
"6210028","0"
"6216416","0"
"6218550","1"
"6218916","2"
"6219208","1"
"6219370","5"
"6221361","2"
"6222670","7"
"6223754","5"
"6224210","2"
"6227436","0"
"6227801","0"
"6227909","4"
"6230323","0"
"6231066","1"
"6232695","1"
"6234261","0"
"6234386","0"
"6235632","1"
"6238711","4"
"6240516","1"
"6241722","2"
"6242613","0"
"6243922","1"
"6246785","0"
"6251229","0"
"6255524","2"
"6257584","0"
"6257981","1"
"6259915","2"
"6269685","0"
"6271104","4"
"6272362","10"
"6272861","1"
"6273376","4"
"6273848","0"
"6274409","6"
"6276103","0"
"6280917","1"
"6281260","0"
"6282501","2"
"6284298","2"
"6285662","8"
"6287883","6"
"6288640","2"
"6290114","0"
"6290871","1"
"6293273","0"
"6293418","0"
"6299216","1"
"6299563","2"
"6300183","1"
"6302545","7"
"6305888","0"
"6306511","0"
"6307242","1"
"6308826","2"
"6312983","2"
"6313119","0"
"6313424","1"
"6319253","0"
"6321223","2"
"6327607","4"
"6328329","0"
"6329258","2"
"6335368","0"
"6335608","2"
"6341710","2"
"6343674","12"
"6345517","0"
"6351552","4"
"6354829","0"
"6355494","4"
"6356854","1"
"6357783","7"
"6359131","4"
"6359464","0"
"6361663","0"
"6362786","1"
"6369051","0"
"6369222","1"
"6369363","4"
"6370412","0"
"6371563","0"
"6371915","3"
"6373192","3"
"6379433","0"
"6380016","0"
"6381020","16"
"6382979","3"
"6383148","0"
"6384256","6"
"6385018","0"
"6385509","0"
"6388109","3"
"6390228","0"
"6393806","4"
"6395483","0"
"6398498","2"
"6399134","1"
"6402184","1"
"6405417","0"
"6409536","0"
"6410268","0"
"6410346","0"
"6410932","0"
"6412120","1"
"6415441","4"
"6415831","1"
"6418828","0"
"6421813","0"
"6423412","3"
"6434046","2"
"6436620","1"
"6438861","0"
"6440526","0"
"6441739","5"
"6445052","8"
"6445441","0"
"6446700","6"
"6447535","1"
"6447744","2"
"6448742","3"
"6451247","0"
"6454312","2"
"6457014","1"
"6457752","6"
"6459100","6"
"6461287","3"
"6465349","1"
"6468139","2"
"6470651","35"
"6470939","3"
"6472783","0"
"6475727","0"
"6480301","2"
"6480497","3"
"6480751","1"
"6483453","1"
"6486947","4"
"6488308","2"
"6488839","0"
"6494364","0"
"6498804","3"
"6501317","10"
"6503661","2"
"6504869","10"
"6505147","0"
"6506897","1"
"6512253","2"
"6516847","2"
"6519087","2"
"6522580","6"
"6527467","1"
"6533034","1"
"6533318","4"
"6537001","0"
"6546790","0"
"6547986","0"
"6548002","1"
"6548380","1"
"6549020","4"
"6549035","0"
"6554426","1"
"6558051","4"
"6558130","0"
"6560950","0"
"6561100","6"
"6561266","0"
"6561932","0"
"6564433","0"
"6565034","2"
"6565936","0"
"6567799","8"
"6567916","1"
"6568181","2"
"6568503","1"
"6568923","2"
"6569380","2"
"6570566","0"
"6571052","0"
"6578322","0"
"6579948","0"
"6581068","0"
"6581293","10"
"6581437","0"
"6581525","6"
"6584284","0"
"6584355","0"
"6584808","0"
"6588296","0"
"6589868","1"
"6589960","1"
"6598325","0"
"6600403","3"
"6601293","0"
"6602117","1"
"6605364","1"
"6606496","3"
"6606513","2"
"6607527","0"
"6608619","0"
"6609136","2"
"6610719","2"
"6614069","0"
"6614322","0"
"6614692","3"
"6618883","2"
"6620447","8"
"6620780","9"
"6621082","2"
"6623972","3"
"6624841","0"
"6625724","1"
"6629682","0"
"6630782","0"
"6631428","1"
"6633174","0"
"6633916","1"
"6640691","3"
"6642625","0"
"6644541","8"
"6646331","0"
"6646419","1"
"6647656","0"
"6647916","0"
"6653973","1"
"6657270","4"
"6657429","3"
"6663001","0"
"6663300","4"
"6663897","2"
"6664153","0"
"6664413","2"
"6665548","2"
"6671452","3"
"6673196","1"
"6673501","0"
"6679188","2"
"6679815","0"
"6686333","0"
"6686881","0"
"6688028","3"
"6690528","4"
"6691369","4"
"6692766","0"
"6693746","2"
"6694625","0"
"6694672","5"
"6695838","0"
"6696830","0"
"6697910","9"
"6698046","1"
"6699310","1"
"6700124","0"
"6705865","0"
"6707730","17"
"6708621","3"
"6712575","0"
"6712865","0"
"6713434","0"
"6713868","0"
"6714917","1"
"6716445","1"
"6718694","1"
"6723650","6"
"6724421","0"
"6724429","9"
"6725520","3"
"6726048","0"
"6726132","0"
"6726524","1"
"6726689","5"
"6729351","2"
"6729620","0"
"6730358","1"
"6731317","3"
"6733237","3"
"6733329","2"
"6735619","5"
"6737544","0"
"6737997","0"
"6738017","0"
"6740984","2"
"6742351","0"
"6742412","4"
"6749948","1"
"6751165","3"
"6754270","6"
"6755782","9"
"6755894","4"
"6760597","0"
"6762113","2"
"6764509","5"
"6770316","9"
"6773395","2"
"6775914","0"
"6778816","0"
"6784152","7"
"6784945","0"
"6787242","1"
"6793301","0"
"6793830","8"
"6799460","3"
"6800626","0"
"6801703","1"
"6803505","2"
"6804849","4"
"6805799","1"
"6806109","0"
"6806383","3"
"6807617","2"
"6807720","5"
"6808471","8"
"6809931","1"
"6809947","1"
"6811874","1"
"6813188","0"
"6813251","1"
"6823616","0"
"6825376","0"
"6827123","4"
"6828548","0"
"6828579","5"
"6829743","1"
"6833421","1"
"6833425","2"
"6835026","2"
"6835273","0"
"6837557","6"
"6839147","0"
"6839384","2"
"6847615","7"
"6851713","0"
"6857006","10"
"6857827","10"
"6862259","0"
"6862846","0"
"6863218","0"
"6863451","0"
"6864124","0"
"6864461","4"
"6872598","3"
"6873292","0"
"6878917","0"
"6878974","3"
"6880232","2"
"6881697","1"
"6883431","1"
"6883633","1"
"6893471","2"
"6893676","0"
"6894741","4"
"6896021","1"
"6902882","0"
"6903509","2"
"6903997","0"
"6904789","2"
"6909694","2"
"6909759","2"
"6913498","1"
"6913696","4"
"6915021","4"
"6918218","0"
"6920558","0"
"6924664","0"
"6925038","0"
"6925769","0"
"6927066","0"
"6929855","0"
"6931016","0"
"6931631","0"
"6938950","0"
"6946199","0"
"6946929","3"
"6948704","2"
"6948709","5"
"6950549","0"
"6952227","6"
"6952437","1"
"6953484","0"
"6953710","5"
"6955344","0"
"6956739","2"
"6958339","3"
"6961932","0"
"6963274","0"
"6963491","0"
"6964030","1"
"6965410","0"
"6966328","4"
"6967327","3"
"6968969","3"
"6971627","0"
"6972653","0"
"6973225","4"
"6977798","0"
"6978201","9"
"6979914","0"
"6980659","2"
"6981702","5"
"6987764","0"
"6987782","0"
"6988211","0"
"6990536","0"
"6994417","2"
"6995311","3"
"7004784","0"
"7005410","0"
"7005473","1"
"7006461","1"
"7007751","0"
"7012579","5"
"7013344","6"
"7017943","0"
"7018129","0"
"7018329","0"
"7020131","0"
"7020362","2"
"7025946","7"
"7027550","1"
"7028797","1"
"7029237","2"
"7032463","0"
"7035916","0"
"7037093","0"
"7038124","5"
"7038416","0"
"7039620","2"
"7039770","2"
"7040928","5"
"7041900","5"
"7043047","3"
"7045895","0"
"7046763","0"
"7049036","4"
"7051769","3"
"7054772","0"
"7055657","2"
"7057421","3"
"7058409","4"
"7058949","0"
"7061718","0"
"7062179","2"
"7062278","1"
"7063304","2"
"7064003","2"
"7065719","0"
"7065978","0"
"7066462","0"
"7067589","1"
"7068040","0"
"7071445","3"
"7071761","1"
"7080760","1"
"7080792","0"
"7080900","2"
"7083224","4"
"7085848","2"
"7088716","0"
"7088805","3"
"7088853","1"
"7089675","1"
"7091884","0"
"7098904","9"
"7102535","1"
"7102564","2"
"7104396","3"
"7105061","0"
"7108377","0"
"7111018","0"
"7112280","0"
"7115007","0"
"7123041","6"
"7125710","0"
"7126754","12"
"7128773","0"
"7132731","5"
"7133176","0"
"7134590","3"
"7135825","1"
"7135853","3"
"7137795","6"
"7138260","2"
"7139130","3"
"7141430","0"
"7142621","1"
"7143776","1"
"7150229","2"
"7153344","0"
"7153488","1"
"7154309","1"
"7157507","1"
"7157878","0"
"7160824","17"
"7161845","3"
"7166273","0"
"7172732","1"
"7174535","0"
"7174808","5"
"7174928","2"
"7176309","0"
"7176788","0"
"7177498","0"
"7179150","0"
"7181786","7"
"7181947","5"
"7182022","1"
"7184227","0"
"7188346","0"
"7189313","0"
"7190462","0"
"7191050","4"
"7194072","0"
"7194502","12"
"7196411","1"
"7199547","0"
"7203220","0"
"7205046","3"
"7205749","3"
"7206485","5"
"7214957","3"
