id,owner_user_id
"2794137","35344"
"2794970","324381"
"2795280","324694"
"2795630","293420"
"2798745","330642"
"2802148","81785"
"2802298","36191"
"2803152","337301"
"2804114","62037"
"2809014","338030"
"2811420","338357"
"2812879","338538"
"2813151","336623"
"2813962","26699"
"2817172","252207"
"2818156","36076"
"2820353","152223"
"2820699","201469"
"2821564","229705"
"2821996","279521"
"2824605","228937"
"2828313","319641"
"2832938","328895"
"2833786","184814"
"2835416","252000"
"2835698","341416"
"2835945","177553"
"2841399","183806"
"2842888",""
"2843073",""
"2843154","329242"
"2844017","43999"
"2844840","256733"
"2846401","164602"
"2846456","218284"
"2848857","14744"
"2851744","341963"
"2851989","191463"
"2852530","125713"
"2852878","343466"
"2856530","89771"
"2857631","51789"
"2858873","317188"
"2860524","131981"
"2864007","90545"
"2864388","121531"
"2864976","2167252"
"2868633","322706"
"2869183","197646"
"2869884","105166"
"2871913","426"
"2872781","332901"
"2873377","47351"
"2876357",""
"2879712","155861"
"2883089","12051"
"2884731","210245"
"2886356","201934"
"2888884","13136"
"2888915","318747"
"2889473","183528"
"2890550","208066"
"2890801","174024"
"2894295","203798"
"2894328","264726"
"2894466","218880"
"2895030","348698"
"2900941","233856"
"2902359","116512"
"2905349","317302"
"2905886","307976"
"2906754","350130"
"2908603","174614"
"2909569","350459"
"2909706","83854"
"2910902","289666"
"2912109","200145"
"2912167","350798"
"2913618","291059"
"2914603","159658"
"2914871","4653"
"2917177","351439"
"2917370","322251"
"2917546","326389"
"2918010","301860"
"2920812","351910"
"2923151","86381"
"2923428","342391"
"2923594","296308"
"2924410","352321"
"2927374","349687"
"2927867","322998"
"2929996","205814"
"2935220","245790"
"2936234","338971"
"2939550","131930"
"2940030","345690"
"2941368","170501"
"2943546","347045"
"2944275","354680"
"2944359","295886"
"2947551","254830"
"2948156","295264"
"2950422","283505"
"2951123","263653"
"2951250","134485"
"2951475","140152"
"2951917","13281"
"2952189","351132"
"2953015","296878"
"2955858","163551"
"2959384","237681"
"2959671","316959"
"2961312","267892"
"2962644","192705"
"2962811","355005"
"2964424","261660"
"2964790","233057"
"2964852","357325"
"2965329","2586858"
"2965430","296346"
"2968062","357730"
"2971942","125148"
"2972468","354534"
"2973190","293140"
"2973551","112451"
"2975831","155137"
"2976204","282733"
"2976874","398692"
"2979479","351354"
"2980362","359193"
"2981132","27478"
"2983216","210597"
"2984660","169895"
"2985600","25068"
"2986515",""
"2987902","15721"
"2989183","98494"
"2990468","341030"
"2992674","214730"
"2993613","360863"
"2994357","360955"
"2995360",""
"2996498","340107"
"2997960","256205"
"3000700","256205"
"3001836","152583"
"3003396","164701"
"3005404","357448"
"3006164",""
"3008139","183528"
"3009005","264795"
"3009015","252509"
"3009023","23080"
"3009986","346297"
"3009988","296878"
"3014008","233707"
"3015619","194940"
"3018198","363933"
"3021347","224428"
"3022446","364483"
"3022470","291741"
"3026361","364941"
"3028770","58128"
"3030248","365415"
"3030414","329151"
"3034238","365908"
"3036341","249634"
"3040174","282887"
"3041629","244968"
"3044261","367126"
"3044485","367158"
"3045971","79708"
"3047393","387405"
"3048055","364969"
"3048183","229853"
"3048542","208339"
"3048982","364969"
"3052237","339144"
"3053219","193670"
"3053349","243996"
"3054566","101258"
"3055385","315074"
"3055577","126357"
"3056150","361635"
"3056905","250286"
"3060788","286121"
"3061440","358788"
"3062897","76439"
"3065809","369812"
"3066192","148381"
"3067795","340002"
"3067823","250474"
"3070587","78374"
"3075317","349794"
"3075489","484558"
"3076581","130015"
"3076603","268088"
"3079463","98361"
"3080332",""
"3080896","183528"
"3081196","124069"
"3083196","325418"
"3083904","328765"
"3084183","73535"
"3085370","214730"
"3088614","372594"
"3097307","289666"
"3100193","302915"
"3101307","372818"
"3101555","267491"
"3102629","277128"
"3108490","10080"
"3108597","373186"
"3109806","239036"
"3110153","193605"
"3112663","104181"
"3114301","237681"
"3114530","375768"
"3115204","20654"
"3115559","86060"
"3116078","193605"
"3119382","67120"
"3120288","311"
"3121367","89818"
"3121622","330700"
"3122044","247957"
"3124123","202461"
"3128835","159550"
"3128980","361635"
"3129899","377712"
"3130079","166012"
"3130265","274277"
"3131651","269521"
"3132073","281434"
"3132501","373142"
"3133273","328265"
"3135132","271166"
"3135160","378340"
"3135582","124069"
"3135973","259724"
"3136349","32892"
"3136558","378480"
"3137075","100647"
"3140426","108769"
"3142602","371967"
"3144283","244061"
"3146324","216756"
"3146798","148766"
"3146868","249634"
"3147878","361635"
"3148475","276252"
"3148717","379985"
"3149496","379181"
"3150145","380149"
"3153224","66760"
"3153855","189456"
"3156151","175407"
"3158194","381138"
"3162734","40480"
"3163276","88898"
"3167704","386319"
"3170196","375867"
"3172710","17635"
"3174747","383074"
"3175246","198128"
"3175737","353193"
"3177515","276369"
"3178200","117421"
"3181954","383965"
"3183603","364941"
"3183868","378265"
"3184001","274277"
"3184443","373017"
"3185552","378844"
"3185768","383662"
"3185813","145261"
"3188495","361635"
"3189846","226897"
"3189981","92313"
"3192583","181585"
"3194059","384308"
"3196011","172322"
"3196819","238260"
"3197708","385851"
"3199503","171632"
"3200230","362011"
"3200526","362011"
"3202348","386480"
"3202566","149489"
"3204456","202020"
"3205349","287669"
"3208065","383289"
"3208712","387184"
"3209497","175313"
"3211667","180324"
"3213068","387770"
"3215471","1772411"
"3216184","283899"
"3216233","352687"
"3220660","259311"
"3221294","225899"
"3221810",""
"3223215","378827"
"3224286","380562"
"3225124","389094"
"3225407","179352"
"3226374","389055"
"3235685","147941"
"3236596","309283"
"3239562","167454"
"3239767","375222"
"3240099","98074"
"3240515","378874"
"3241616","259311"
"3242732","162381"
"3243016","296235"
"3243215","389204"
"3246739","231456"
"3248650","242826"
"3250789","385811"
"3251004","301121"
"3256425","392794"
"3256881","385571"
"3257107","313208"
"3260744","78388"
"3261883","379621"
"3264296","139698"
"3265391","6583"
"3268688","66760"
"3268919","130015"
"3271258","370158"
"3271865","161554"
"3273665","290957"
"3273846","377419"
"3274645","249245"
"3276041","395203"
"3278312","368933"
"3278341","390804"
"3278932","395552"
"3283104","116810"
"3283739","235158"
"3283840","396057"
"3286370","388551"
"3288049","314661"
"3291936","392546"
"3293192","298165"
"3299846","378737"
"3301190","398053"
"3302054","291059"
"3302409","367645"
"3303886","226897"
"3305525","149080"
"3306538","195024"
"3307362","397703"
"3310064","399213"
"3311158","224043"
"3311417","186202"
"3312850","30419"
"3314722","117768"
"3315914","216313"
"3317035","286872"
"3319282","216313"
"3325083","345144"
"3326186","351770"
"3327974","401345"
"3328670","191463"
"3329959","401619"
"3330480","66593"
"3330757","149395"
"3332325","146897"
"3333558","27653"
"3333807","68283"
"3334524","402231"
"3334941","93702"
"3335264","402310"
"3338969","1388"
"3339136","19224"
"3342121","216313"
"3343113",""
"3343217","238556"
"3345237","68043"
"3349282","4668"
"3350933","13442"
"3351384","70603"
"3352192","114318"
"3354284","347849"
"3355669","397926"
"3356576","364253"
"3359810","241003"
"3360464","184237"
"3361097","127499"
"3361129","389055"
"3363214","405745"
"3363917","405804"
"3364296","333278"
"3364427","237681"
"3364760","267945"
"3365262","405970"
"3365874","329395"
"3369708",""
"3374167","74727"
"3376515","328397"
"3378429","407451"
"3378972","271789"
"3379353","192001"
"3380123","115608"
"3380160","300575"
"3380931","355014"
"3381293","347456"
"3392551","385911"
"3392595","192236"
"3402228","275677"
"3407200","258594"
"3407886","123201"
"3410274","89818"
"3410941","239036"
"3412462","65120"
"3413297","209507"
"3414969","411979"
"3417280","241163"
"3417521","183528"
"3418013","383856"
"3419037","343238"
"3419578","402098"
"3420738","183806"
"3428958","341791"
"3429199","2605095"
"3429391","239333"
"3431842","370925"
"3432548","149080"
"3432560","414099"
"3434827","414423"
"3436707",""
"3436710","218913"
"3437464","172964"
"3437779","414769"
"3437819","155755"
"3437914","380316"
"3439537","410921"
"3439663","393272"
"3440163","406455"
"3442084","371684"
"3443229","366437"
"3443356","189491"
"3443515","415478"
"3443677","396796"
"3444802","392305"
"3445420","78388"
"3446459","415818"
"3446477","366192"
"3447365","380495"
"3447804","115722"
"3448382","261970"
"3448441","80911"
"3450845","257493"
"3450918","166452"
"3451203","117700"
"3461298","30917"
"3461661","367032"
"3462114","320231"
"3462473","146048"
"3463507","64340"
"3466966","191463"
"3467805","311764"
"3470431","208559"
"3470743","197606"
"3471652","328397"
"3472153","418934"
"3473818","382485"
"3475648","419404"
"3475668","312627"
"3476064","97687"
"3476939","291224"
"3477452","411802"
"3478930","329292"
"3479586","419859"
"3482725","175591"
"3484896","159189"
"3486740","420561"
"3489710","115608"
"3490019","139885"
"3491302","411552"
"3493016","421715"
"3493441","223939"
"3494980","421932"
"3499173","301584"
"3503024","382305"
"3503102","328397"
"3503204","131057"
"3503324","68507"
"3506440","408137"
"3507830","423435"
"3508302","398348"
"3509635","186155"
"3509862","208559"
"3511649","423915"
"3515432","364114"
"3517350","210304"
"3522721","128968"
"3523962","201623"
"3525134","26521"
"3525590","14877"
"3527214","379181"
"3527859","102635"
"3527890","425952"
"3529914","414586"
"3531968","33690"
"3533486","179855"
"3533862","3916"
"3534243","99923"
"3537870","252253"
"3538580","398431"
"3539335","353046"
"3541579","87152"
"3543139","342391"
"3544087","405970"
"3545043","334945"
"3549721","68043"
"3552222","23822"
"3557803","200071"
"3558816","93311"
"3559621","191064"
"3559950","331747"
"3562874","430270"
"3563823","65545"
"3564992","430562"
"3566504","356635"
"3568098","293656"
"3568240","240337"
"3570119","373215"
"3570289","179105"
"3570923","370642"
"3571080","375968"
"3571579","395551"
"3571716","377419"
"3573851","161287"
"3575233","263580"
"3579687","238260"
"3580166","327104"
"3582666","432730"
"3584073","184379"
"3584821","432967"
"3585059","313454"
"3586822","103739"
"3587199","191367"
"3591220","342391"
"3591317","342391"
"3592763","433968"
"3593893","157705"
"3597049","198944"
"3597412","21880"
"3597428","377920"
"3597553","284194"
"3598822","348183"
"3600047","190823"
"3600303","398576"
"3600752","103089"
"3601963","342391"
"3603652","231931"
"3603740","11236"
"3604582","432908"
"3605629","435160"
"3607518","336045"
"3607894","431790"
"3612189","291772"
"3614635","436540"
"3617508","222189"
"3617989","446536"
"3619265","432908"
"3619741","144842"
"3620181","207852"
"3622493","377856"
"3623236","321352"
"3623469","271534"
"3623490","85616"
"3623756","422023"
"3625695","183085"
"3630313","162273"
"3633322","438645"
"3635812","156845"
"3636478","46011"
"3637112","426161"
"3637969","430920"
"3638619","295302"
"3643078","438172"
"3644171","259562"
"3645364","439623"
"3646011","44533"
"3646113","150505"
"3646127","375958"
"3646399","377419"
"3647491","425094"
"3649472","382535"
"3650031","317244"
"3650553","440519"
"3651980","2804130"
"3652169","401173"
"3652440","198402"
"3653592","86073"
"3655008","158455"
"3655615","440347"
"3656067","406659"
"3657220","406659"
"3657639","198128"
"3663389","220988"
"3664044","219449"
"3665131","280937"
"3665564","409517"
"3669946","438103"
"3673307","387383"
"3676968","393272"
"3678238","364699"
"3678847","1343"
"3679594","330897"
"3679832","443734"
"3681755","74359"
"3682157",""
"3682330","425094"
"3682572","407686"
"3685985","444496"
"3686511","437631"
"3687074","294714"
"3687126","46011"
"3687157","79856"
"3687272","205192"
"3687589","439623"
"3689381","438039"
"3690038","79109"
"3690738","292291"
"3691336","371684"
"3692526","11212"
"3694038","422752"
"3695643","445652"
"3701330","60525"
"3703112","364938"
"3703227","439674"
"3703621","121075"
"3703816","414521"
"3705326","446887"
"3705356","248647"
"3705399","191793"
"3705547","169895"
"3705604","409976"
"3705946","48523"
"3707484","423350"
"3708476","446129"
"3709277","421783"
"3711597","320231"
"3712376","224640"
"3712827","392730"
"3718349","20417"
"3718575","430322"
"3718998","363829"
"3720720","202919"
"3720773","416729"
"3721075","76859"
"3724631","416729"
"3725822","281504"
"3726828","429708"
"3727689","257493"
"3728125","428972"
"3728209","375718"
"3729276","242769"
"3729826","191808"
"3731211","102526"
"3732087","78388"
"3734696","285174"
"3735809","176923"
"3736803","75774"
"3736831","255971"
"3737399","450830"
"3739155","252289"
"3741828","451397"
"3742578","378510"
"3743197","451569"
"3743566","451438"
"3744010","332096"
"3746470","432391"
"3748043","31671"
"3748652","199754"
"3749083","42707"
"3750607","94813"
"3755718","436441"
"3756924","153014"
"3757324","453455"
"3758791","453679"
"3758858","405861"
"3761064","82595"
"3761597","454090"
"3762746","5475"
"3764105","276148"
"3764589","10040"
"3765582","218028"
"3768711","454973"
"3770523","434293"
"3772793","455448"
"3774128","129960"
"3775964","423719"
"3776077","267887"
"3776291",""
"3776365","284405"
"3778819","300144"
"3779138","412137"
"3783554","399584"
"3783837","330556"
"3783841","451383"
"3786128","456358"
"3787026","428137"
"3787346","440137"
"3788080","457404"
"3788476","375420"
"3788808","453871"
"3790171","203802"
"3790962","444875"
"3793296","413337"
"3793862","249634"
"3794465","458228"
"3794636","437733"
"3794654","458262"
"3794824","437733"
"3796749","458549"
"3797613","127212"
"3797981","253387"
"3798116","404020"
"3801514","118811"
"3802535","84558"
"3803140","437917"
"3803498","126294"
"3806455","401660"
"3806700","435565"
"3808346","459984"
"3808493","427221"
"3808986","379428"
"3809206","397524"
"3810459","386455"
"3811574","257284"
"3814770","429544"
"3821188","159793"
"3823875","353267"
"3824125","37055"
"3825760","420710"
"3826083","224922"
"3828250","320018"
"3831921","254727"
"3833228","428137"
"3834402","318752"
"3834732","325081"
"3836396","338826"
"3836545","328397"
"3836820","463553"
"3838600","15428"
"3838855","463823"
"3840876","191899"
"3843622","245108"
"3843834","203137"
"3844404","445646"
"3844518","556730"
"3845202",""
"3845313","382009"
"3847631","458642"
"3847658","458642"
"3848521","328397"
"3849684","168702"
"3849917","465173"
"3849982","311362"
"3850731","465279"
"3850995","366877"
"3851603","32914"
"3857679","466054"
"3857971","466116"
"3858807","231002"
"3862568","466671"
"3864242","394594"
"3870427","155196"
"3871012","467675"
"3871960","325129"
"3873801","32055"
"3873955","249779"
"3879747","127438"
"3881077","292291"
"3881491","434441"
"3882006","463874"
"3884674","238260"
"3886027","39094"
"3887158","31671"
"3888379","312741"
"3888519","469966"
"3890371","443331"
"3891309","185593"
"3891349","431372"
"3892208","205426"
"3893644","470580"
"3894304","470433"
"3896096","238153"
"3898441","455640"
"3899777","230719"
"3903973","435565"
"3904141","2136202"
"3905883","1626632"
"3906245","441145"
"3908657","106281"
"3910128","450837"
"3911814","205229"
"3911996","429349"
"3913113","473131"
"3913431","192800"
"3913562","313827"
"3913837","415286"
"3915095","1307988"
"3916923","173418"
"3922457","406784"
"3925061","448864"
"3927456","469408"
"3927851","238260"
"3927936","371623"
"3928920","475155"
"3930655","95380"
"3930817","475432"
"3935744","476029"
"3936774","175071"
"3940576","183528"
"3941179","292233"
"3943499","475808"
"3946198","135844"
"3948182","294089"
"3948745","371665"
"3949295","405458"
"3950158","117691"
"3951133","379458"
"3952338",""
"3952971",""
"3953056","472096"
"3953201","477883"
"3953519","173418"
"3953726","342752"
"3954140","310429"
"3955658","2363"
"3955766","431537"
"3958606","432057"
"3960776","81182"
"3962463","468000"
"3964077","266949"
"3965389","388241"
"3968466","82197"
"3968553","454848"
"3973108","318247"
"3973716","481115"
"3974221","459537"
"3974268","86060"
"3979231","299871"
"3980198","20933"
"3980959","88252"
"3981501","113124"
"3982416","46503"
"3982787","340819"
"3983474","481083"
"3984008","432724"
"3984276","467446"
"3985531","423799"
"3987552","386554"
