id,community_owned_date
"60443463",""
"60443562",""
"60445233",""
"60447764",""
"60448268",""
"60449047",""
"60450060",""
"60450993",""
"60452456",""
"60453751",""
"60454430",""
"60458682",""
"60460281",""
"60461976",""
"60462020",""
"60463170",""
"60465723",""
"60466826",""
"60467476",""
"60467751",""
"60467831",""
"60467857",""
"60469938",""
"60470746",""
"60471480",""
"60471713",""
"60471817",""
"60473178",""
"60474494",""
"60477131",""
"60477507",""
"60477704",""
"60478642",""
"60478681",""
"60479146",""
"60481360",""
"60483671",""
"60484054",""
"60484677",""
"60484810",""
"60486300",""
"60487180",""
"60487794",""
"60491449",""
"60492208",""
"60493451",""
"60493783",""
"60493801",""
"60495998",""
"60498543",""
"60500033",""
"60500439",""
"60500884",""
"60501515",""
"60504111",""
"60505091",""
"60506277",""
"60507217",""
"60507376",""
"60508097",""
"60508261",""
"60510315",""
"60510765",""
"60514390",""
"60515073",""
"60515187",""
"60516935",""
"60517265",""
"60517674",""
"60517729",""
"60518082",""
"60519126",""
"60520348",""
"60523305",""
"60523849",""
"60524153",""
"60526879",""
"60528922",""
"60530070",""
"60532130",""
"60534675",""
"60535001",""
"60535242",""
"60535277",""
"60535987",""
"60536090",""
"60536726",""
"60537290",""
"60538767",""
"60539245",""
"60540104",""
"60541588",""
"60541896",""
"60541986",""
"60543119",""
"60546370",""
"60546456",""
"60546920",""
"60549511",""
"60549933",""
"60550363",""
"60551815",""
"60552517",""
"60554235",""
"60556582",""
"60557078",""
"60559528",""
"60559543",""
"60560074",""
"60566644",""
"60566690",""
"60567270",""
"60567278",""
"60568162",""
"60568247",""
"60569791",""
"60570097",""
"60571603",""
"60571993",""
"60572271",""
"60572690",""
"60573385",""
"60573698",""
"60573822",""
"60577489",""
"60577621",""
"60578674",""
"60578975",""
"60579027",""
"60579980",""
"60580000",""
"60580003",""
"60581658",""
"60584046",""
"60586073",""
"60586837",""
"60587885",""
"60588442",""
"60588990",""
"60589202",""
"60589507",""
"60590250",""
"60593357",""
"60593804",""
"60594770",""
"60596499",""
"60597672",""
"60599753",""
"60600078",""
"60601072",""
"60601363",""
"60604194",""
"60605137",""
"60606198",""
"60606553",""
"60608996",""
"60609078",""
"60609432",""
"60609717",""
"60609958",""
"60611851",""
"60615525",""
"60617433",""
"60619129",""
"60622372",""
"60622954",""
"60623950",""
"60624513",""
"60625686",""
"60628484",""
"60629621",""
"60632051",""
"60633342",""
"60633918",""
"60636988",""
"60638173",""
"60641503",""
"60643312",""
"60645889",""
"60647134",""
"60648266",""
"60652621",""
"60654947",""
"60655035",""
"60655477",""
"60656837",""
"60658608",""
"60659541",""
"60662526",""
"60662603",""
"60663062",""
"60663218",""
"60663731",""
"60664317",""
"60666993",""
"60669421",""
"60670379",""
"60671357",""
"60672013",""
"60672680",""
"60673681",""
"60674381",""
"60676781",""
"60677077",""
"60677920",""
"60680992",""
"60681765",""
"60682526",""
"60682852",""
"60683453",""
"60684305",""
"60684766",""
"60685465",""
"60685471",""
"60686402",""
"60687006",""
"60688510",""
"60690125",""
"60693283",""
"60693840",""
"60694206",""
"60696050",""
"60697846",""
"60698597",""
"60698657",""
"60701037",""
"60701057",""
"60702328",""
"60703204",""
"60703487",""
"60703601",""
"60703763",""
"60703802",""
"60704999",""
"60706108",""
"60707853",""
"60710193",""
"60711157",""
"60711218",""
"60712265",""
"60713035",""
"60713735",""
"60713787",""
"60714973",""
"60714989",""
"60717284",""
"60717330",""
"60717376",""
"60718279",""
"60720511",""
"60724067",""
"60724962",""
"60725321",""
"60725457",""
"60725997",""
"60728144",""
"60728283",""
"60729616",""
"60734658",""
"60734888",""
"60738051",""
"60738260",""
"60739280",""
"60740255",""
"60740983",""
"60741883",""
"60743457",""
"60744324",""
"60745042",""
"60745165",""
"60746260",""
"60746314",""
"60747839",""
"60748039",""
"60749857",""
"60749943",""
"60750799",""
"60752835",""
"60756678",""
"60758193",""
"60759592",""
"60759837",""
"60760149",""
"60760240",""
"60760266",""
"60760277",""
"60760350",""
"60760374",""
"60760812",""
"60761844",""
"60761852",""
"60768795",""
"60770328",""
"60771437",""
"60777142",""
"60778019",""
"60779458",""
"60779475",""
"60780100",""
"60781154",""
"60782688",""
"60783103",""
"60783547",""
"60784042",""
"60784427",""
"60784470",""
"60784609",""
"60785416",""
"60786935",""
"60787614",""
"60787739",""
"60792164",""
"60792954",""
"60793092",""
"60794622",""
"60795282",""
"60795844",""
"60797547",""
"60799741",""
"60800744",""
"60802584",""
"60802638",""
"60803649",""
"60804044",""
"60804331",""
"60804341",""
"60804842",""
"60805428",""
"60806446",""
"60806505",""
"60807415",""
"60807552",""
"60809944",""
"60810651",""
"60812527",""
"60816683",""
"60817555",""
"60818986",""
"60819567",""
"60819680",""
"60820317",""
"60822460",""
"60824869",""
"60825688",""
"60825691",""
"60826868",""
"60826889",""
"60827518",""
"60827896",""
"60828230",""
"60829754",""
"60829769",""
"60831198",""
"60832114",""
"60833425",""
"60833654",""
"60835252",""
"60835484",""
"60835527",""
"60835946",""
"60836336",""
"60836751",""
"60836786",""
"60837625",""
"60837735",""
"60837768",""
"60838619",""
"60838764",""
"60841167",""
"60842976",""
"60844070",""
"60844235",""
"60845371",""
"60846928",""
"60847072",""
"60847679",""
"60849661",""
"60850001",""
"60850530",""
"60852400",""
"60852637",""
"60853253",""
"60853500",""
"60854676",""
"60856303",""
"60856377",""
"60859544",""
"60860562",""
"60860837",""
"60861252",""
"60863716",""
"60863718",""
"60864820",""
"60865863",""
"60866739",""
"60866812",""
"60868072",""
"60868846",""
"60870992",""
"60872558",""
"60872718",""
"60873525",""
"60873677",""
"60874548",""
"60874767",""
"60876213",""
"60880705",""
"60881018",""
"60881074",""
"60881220",""
"60887282",""
"60888080",""
"60888131",""
"60888427",""
"60888858",""
"60888900",""
"60889563",""
"60890755",""
"60892259",""
"60892983",""
"60894176",""
"60894560",""
"60894772",""
"60895990",""
"60896191",""
"60896984",""
"60897745",""
"60898448",""
"60903407",""
"60903729",""
"60905088",""
"60905886",""
"60909208",""
"60909538",""
"60909590",""
"60910671",""
"60911765",""
"60912456",""
"60913089",""
"60913301",""
"60914513",""
"60914859",""
"60915619",""
"60916463",""
"60916920",""
"60918205",""
"60918546",""
"60919116",""
"60920228",""
"60923224",""
"60925644",""
"60925783",""
"60925965",""
"60926076",""
"60926556",""
"60926931",""
"60928312",""
"60928374",""
"60929455",""
"60930538",""
"60930926",""
"60932413",""
"60934391",""
"60935143",""
"60935891",""
"60937665",""
"60937980",""
"60938661",""
"60939830",""
"60941743",""
"60943447",""
"60944459",""
"60944803",""
"60947169",""
"60947826",""
"60948161",""
"60948589",""
"60949860",""
"60950683",""
"60954422",""
"60955795",""
"60955973",""
"60958018",""
"60958743",""
"60959482",""
"60961833",""
"60961924",""
"60964089",""
"60964960",""
"60965033",""
"60965190",""
"60965367",""
"60965921",""
"60967688",""
"60969041",""
"60969247",""
"60969413",""
"60971877",""
"60971965",""
"60972577",""
"60973174",""
"60973424",""
"60975340",""
"60977407",""
"60977910",""
"60978629",""
"60979921",""
"60980429",""
"60982218",""
"60983448",""
"60984355",""
"60984767",""
"60984933",""
"60985263",""
"60985487",""
"60986125",""
"60986495",""
"60989343",""
"60991978",""
"60992691",""
"60995483",""
"60996788",""
"60997414",""
"60999726",""
"61000497",""
"61001016",""
"61001017",""
"61001782",""
"61002346",""
"61002994",""
"61003530",""
"61003996",""
"61006755",""
"61006869",""
"61007353",""
"61008489",""
"61009307",""
"61009320",""
"61009500",""
"61010039",""
"61010402",""
"61011996",""
"61013874",""
"61014840",""
"61015303",""
"61015622",""
"61016361",""
"61016502",""
"61017069",""
"61018590",""
"61020208",""
"61020399",""
"61020626",""
"61022629",""
"61023426",""
"61023587",""
"61023750",""
"61023981",""
"61025004",""
"61025373",""
"61027025",""
"61027951",""
"61028126",""
"61029176",""
"61029778",""
"61034369",""
"61034567",""
"61036310",""
"61036322",""
"61036801",""
"61037669",""
"61042420",""
"61045379",""
"61045673",""
"61046178",""
"61049340",""
"61049863",""
"61050465",""
"61050800",""
"61051847",""
"61052069",""
"61052974",""
"61053084",""
"61054418",""
"61056070",""
"61056877",""
"61057634",""
"61061530",""
"61062419",""
"61063166",""
"61066419",""
"61067877",""
"61068165",""
"61069380",""
"61070754",""
"61073548",""
"61073684",""
"61074546",""
"61074642",""
"61077399",""
"61078283",""
"61078614",""
"61080157",""
"61082763",""
"61083132",""
"61083567",""
"61084070",""
"61087007",""
"61087120",""
"61087572",""
"61087657",""
"61087937",""
"61091039",""
"61091226",""
"61091311",""
"61091634",""
"61092418",""
"61092714",""
"61094691",""
"61096524",""
"61097699",""
"61098068",""
"61098121",""
"61098196",""
"61098780",""
"61098836",""
"61100316",""
"61103342",""
"61103713",""
"61103803",""
"61103865",""
"61103940",""
"61104507",""
"61104516",""
"61104568",""
"61106367",""
"61106405",""
"61106525",""
"61108030",""
"61108928",""
"61110652",""
"61111841",""
"61113203",""
"61115393",""
"61115454",""
"61117127",""
"61119907",""
"61120711",""
"61121654",""
"61122052",""
"61122153",""
"61123326",""
"61124152",""
"61125247",""
"61126565",""
"61126630",""
"61127644",""
"61128849",""
"61129851",""
"61131345",""
"61131679",""
"61131997",""
"61132343",""
"61133435",""
"61134244",""
"61134554",""
"61135251",""
"61135470",""
"61137011",""
"61138266",""
"61139221",""
"61139460",""
"61140925",""
"61141831",""
"61142262",""
"61142853",""
"61144937",""
"61145223",""
"61146170",""
"61146613",""
"61146700",""
"61149406",""
"61150166",""
"61150533",""
"61151301",""
"61151935",""
"61151959",""
"61152060",""
"61153309",""
"61156517",""
"61156981",""
"61157116",""
"61157520",""
"61159220",""
"61161941",""
"61162977",""
"61163373",""
"61166898",""
"61167139",""
"61168206",""
"61168581",""
"61169047",""
"61169841",""
"61170400",""
"61170520",""
"61172316",""
"61172634",""
"61179395",""
"61180793",""
"61182573",""
"61185060",""
"61187410",""
"61188771",""
"61189246",""
"61189815",""
"61189838",""
"61191462",""
"61194052",""
"61194143",""
"61197767",""
"61198712",""
"61199962",""
"61200372",""
"61205464",""
"61206497",""
"61206597",""
"61208609",""
"61208805",""
"61211197",""
"61212081",""
"61212202",""
"61212290",""
"61212941",""
"61213519",""
"61213899",""
"61214177",""
"61214982",""
"61217796",""
"61218427",""
"61221097",""
"61221249",""
"61223258",""
"61223339",""
"61224438",""
"61226707",""
"61227018",""
"61228492",""
"61231003",""
"61231329",""
"61234006",""
"61234854",""
"61239272",""
"61239845",""
"61241147",""
"61242314",""
"61243807",""
"61245597",""
"61247113",""
"61250452",""
"61251433",""
"61251459",""
"61251904",""
"61252729",""
"61252784",""
"61254241",""
"61255068",""
"61255465",""
"61257432",""
"61257753",""
"61266240",""
"61266737",""
"61266902",""
"61266929",""
"61270106",""
"61270616",""
"61270686",""
"61273526",""
"61273583",""
"61274322",""
"61275717",""
"61277378",""
"61277617",""
"61277931",""
"61282197",""
"61282343",""
"61284556",""
"61284874",""
"61286533",""
"61287328",""
"61287508",""
"61287699",""
"61294107",""
"61295227",""
"61296547",""
"61298504",""
"61300572",""
"61301253",""
"61301836",""
"61302065",""
"61302281",""
"61302363",""
"61303466",""
"61304231",""
"61304361",""
"61306692",""
"61306769",""
"61306993",""
"61307376",""
"61308094",""
"61308930",""
"61309029",""
"61309311",""
"61310108",""
"61310589",""
"61311834",""
"61315396",""
"61318423",""
"61319739",""
"61320241",""
"61320849",""
"61321075",""
"61322518",""
"61322532",""
"61322881",""
"61323286",""
"61323983",""
"61326510",""
"61326576",""
"61326888",""
"61329591",""
"61329817",""
"61331053",""
"61332844",""
"61334171",""
"61336918",""
"61337213",""
"61337700",""
"61338358",""
"61338535",""
"61338564",""
"61341028",""
"61342299",""
"61343165",""
"61343204",""
"61343394",""
"61343418",""
"61343927",""
"61345969",""
"61346562",""
"61346730",""
"61347379",""
"61347565",""
"61348799",""
"61349723",""
"61352670",""
"61353264",""
"61353881",""
"61354157",""
"61355986",""
"61362809",""
"61364251",""
"61364622",""
"61365062",""
"61365104",""
"61365363",""
"61365493",""
"61365900",""
"61366367",""
"61367205",""
"61371599",""
"61372937",""
"61373127",""
"61374317",""
"61374959",""
"61375111",""
"61377890",""
"61378087",""
"61378389",""
"61379597",""
"61379989",""
"61380408",""
"61380763",""
"61383713",""
"61384040",""
"61385532",""
"61386230",""
"61386808",""
"61387105",""
"61389968",""
"61391149",""
"61391759",""
"61393267",""
"61394664",""
"61394738",""
"61395860",""
"61396021",""
"61397730",""
"61398458",""
"61398765",""
"61398861",""
"61398888",""
"61399977",""
"61401066",""
"61403523",""
"61403844",""
"61404517",""
"61404593",""
"61404957",""
"61405913",""
"61410470",""
"61411211",""
"61411403",""
"61411808",""
"61411934",""
"61413378",""
"61413708",""
"61414839",""
"61415411",""
"61415450",""
"61417248",""
"61417480",""
"61417970",""
"61419825",""
"61420296",""
"61420585",""
"61421972",""
"61422821",""
"61423101",""
"61424686",""
"61425134",""
"61426644",""
"61426914",""
"61427211",""
"61427597",""
"61427720",""
"61432990",""
"61433664",""
"61436517",""
"61438287",""
"61439540",""
"61440222",""
"61440529",""
"61442014",""
"61443334",""
"61445791",""
"61447757",""
"61448152",""
"61449192",""
"61450573",""
"61450872",""
"61451955",""
"61452151",""
"61452205",""
"61456293",""
"61456299",""
"61456622",""
"61456737",""
"61457004",""
"61457933",""
"61458979",""
"61460297",""
"61460589",""
"61460835",""
"61461400",""
"61467136",""
"61469251",""
"61470481",""
"61471758",""
"61472203",""
"61472610",""
"61472800",""
"61477606",""
"61478960",""
"61481051",""
"61481981",""
"61482750",""
"61483315",""
"61484372",""
"61484754",""
"61485331",""
"61486245",""
"61487555",""
"61488299",""
"61488632",""
"61489117",""
"61489243",""
"61490756",""
"61491675",""
"61492624",""
"61493551",""
"61493730",""
"61495330",""
"61497045",""
"61497679",""
"61498112",""
"61498183",""
"61498689",""
"61499049",""
"61500113",""
"61501239",""
"61501863",""
"61503894",""
"61505470",""
"61505712",""
"61505762",""
"61506290",""
"61506655",""
"61507187",""
"61507764",""
"61507963",""
"61509231",""
"61509408",""
"61510742",""
"61513510",""
"61514016",""
"61514631",""
"61514862",""
"61515902",""
"61516898",""
"61520376",""
"61520668",""
"61524073",""
"61526332",""
"61527916",""
"61527918",""
"61532137",""
"61533119",""
"61533664",""
"61535205",""
"61535487",""
"61539147",""
"61540018",""
"61542159",""
"61542401",""
"61544313",""
"61545031",""
"61546452",""
"61546513",""
"61546518",""
"61550863",""
"61552290",""
"61552383",""
"61553433",""
"61554141",""
"61554186",""
"61554922",""
"61555642",""
"61555899",""
"61555917",""
"61556027",""
"61557246",""
"61557263",""
"61557698",""
"61560558",""
"61560602",""
"61561900",""
"61563143",""
"61563319",""
"61564349",""
"61565262",""
"61566116",""
"61567367",""
"61567763",""
"61569690",""
"61570595",""
"61571034",""
"61571331",""
"61572178",""
"61572248",""
"61573491",""
"61575088",""
"61575223",""
"61575288",""
"61575338",""
"61575572",""
"61576129",""
"61576426",""
"61576492",""
"61577975",""
"61578083",""
"61578263",""
"61580584",""
"61580614",""
"61580821",""
"61581489",""
"61584315",""
"61584426",""
"61584622",""
"61584717",""
"61586570",""
"61586580",""
"61588082",""
"61588873",""
"61589451",""
"61589674",""
"61595725",""
"61596531",""
"61598465",""
"61600400",""
"61601469",""
"61601998",""
"61602608",""
"61602622",""
"61605926",""
"61608015",""
"61608638",""
"61609597",""
"61609618",""
"61614415",""
"61616598",""
"61616604",""
"61616728",""
"61617558",""
"61617762",""
"61618543",""
"61622863",""
"61622938",""
"61623678",""
"61624744",""
"61625023",""
"61626353",""
"61627111",""
"61627167",""
"61627322",""
"61628461",""
"61629661",""
"61629814",""
"61631167",""
"61631423",""
"61631688",""
"61632445",""
"61632553",""
"61634251",""
"61634520",""
"61634717",""
"61635041",""
"61635086",""
"61635378",""
"61637497",""
"61638855",""
"61639125",""
"61639596",""
"61640641",""
"61645293",""
"61645764",""
"61647073",""
"61647274",""
"61649393",""
"61650291",""
"61650869",""
"61652885",""
"61654092",""
"61654490",""
"61654773",""
"61655788",""
"61660235",""
"61660319",""
"61661552",""
"61661553",""
"61662738",""
"61663205",""
"61663401",""
"61664029",""
"61664210",""
"61664484",""
"61664681",""
"61665100",""
"61665881",""
"61666287",""
"61666949",""
"61667472",""
"61667603",""
"61669472",""
"61669695",""
"61670194",""
"61671067",""
"61671389",""
"61671926",""
"61672150",""
"61673226",""
"61673980",""
"61675474",""
"61675510",""
"61675686",""
"61676354",""
"61677307",""
"61677988",""
"61680473",""
"61684313",""
"61685441",""
"61685551",""
"61685920",""
"61686318",""
"61688245",""
"61688293",""
"61691776",""
"61692604",""
"61693314",""
"61693484",""
"61696000",""
"61699280",""
"61699873",""
"61699899",""
"61702013",""
"61703690",""
"61704698",""
"61704701",""
"61705618",""
"61705713",""
"61706246",""
"61706869",""
"61708989",""
"61709848",""
"61710681",""
"61711005",""
"61711443",""
"61711490",""
