id,view_count
"51727190","249"
"51727556","1410"
"51727909","1098"
"51728517","136"
"51729382","221"
"51730660","621"
"51736955","72"
"51737192","39"
"51741264","2141"
"51741749","555"
"51749340","66"
"51758407","42"
"51760297","280"
"51763352","989"
"51763746","60"
"51763990","990"
"51765167","503"
"51772537","42"
"51783119","69"
"51783800","847"
"51785345","158"
"51792552","78"
"51800249","71"
"51800613","91"
"51801319","57"
"51802518","62"
"51804813","35"
"51805123","96"
"51813682","177"
"51817011","60"
"51819352","216"
"51821968","39"
"51827057","120"
"51829391","100"
"51832100","463"
"51836854","1239"
"51836921","39"
"51841308","256"
"51844683","542"
"51844939","166"
"51847773","341"
"51849139","648"
"51850293","51"
"51851671","274"
"51852498","596"
"51853518","212"
"51854981","115"
"51857101","1734"
"51857353","157"
"51861619","313"
"51867550","685"
"51870959","76"
"51875216","4204"
"51876432","361"
"51882146","130"
"51885838","147"
"51888145","63"
"51889566","484"
"51890404","134"
"51891295","30"
"51892452","263"
"51895048","118"
"51895921","196"
"51896098","206"
"51897933","337"
"51899452","131"
"51900731","74"
"51907254","131"
"51909776","187"
"51910059","161"
"51913961","61"
"51914621","152"
"51916680","21375"
"51919850","185"
"51921397","65"
"51923311","81"
"51923904","644"
"51927834","593"
"51930366","102"
"51931406","4325"
"51933070","72"
"51934123","1281"
"51939245","61"
"51939728","375"
"51941204","20"
"51941880","1289"
"51943435","49"
"51952511","61"
"51952757","46"
"51953195","69"
"51958972","279"
"51959432","57"
"51967425","435"
"51967666","18"
"51973014","626"
"51976268","518"
"51985153","108"
"51995870","232"
"51997447","546"
"52005399","161"
"52006503","425"
"52007524","571"
"52007632","23"
"52009103","479"
"52010914","65"
"52012977","332"
"52015028","110"
"52015116","73"
"52021026","192"
"52023144","36"
"52025860","90"
"52027005","284"
"52027736","69"
"52029947","147"
"52034698","515"
"52035060","138"
"52036185","400"
"52041769","617"
"52042082","26"
"52042085","52"
"52045473","72"
"52046143","88"
"52049907","590"
"52051303","356"
"52052471","667"
"52052847","88"
"52053770","254"
"52061145","1071"
"52065965","404"
"52066955","36"
"52067344","123"
"52068527","218"
"52071420","205"
"52071907","304"
"52072621","79"
"52073023","2476"
"52077472","315"
"52080994","543"
"52084100","134"
"52085492","527"
"52086312","71"
"52087986","1362"
"52094622","167"
"52096355","149"
"52097759","151"
"52099417","385"
"52103830","345"
"52106312","192"
"52107966","493"
"52109004","292"
"52114074","835"
"52114878","479"
"52116524","431"
"52116776","1534"
"52118594","360"
"52123480","38"
"52124197","1143"
"52125484","602"
"52129584","235"
"52135395","32"
"52137744","134"
"52140774","103"
"52141962","62"
"52144486","156"
"52145176","79"
"52151647","6656"
"52152874","561"
"52152988","57"
"52155011","913"
"52157619","591"
"52164869","516"
"52165312","104"
"52167604","387"
"52168215","346"
"52168441","1196"
"52170119","500"
"52172626","24"
"52175699","123"
"52178378","40"
"52180754","187"
"52181535","755"
"52185604","76"
"52191814","328"
"52196668","625"
"52203880","141"
"52206837","401"
"52209371","54"
"52214242","462"
"52215355","1564"
"52215416","400"
"52224388","955"
"52227580","201"
"52228625","51"
"52228806","355"
"52229614","147"
"52232691","150"
"52235432","636"
"52239852","28"
"52246651","290"
"52248300","424"
"52250099","53"
"52254202","187"
"52257589","763"
"52261957","35"
"52265086","198"
"52265393","695"
"52269402","284"
"52276009","34"
"52277563","45"
"52278686","274"
"52282559","10839"
"52285186","444"
"52286818","1265"
"52289226","92"
"52289496","485"
"52294196","1966"
"52297140","271"
"52299253","101"
"52305737","501"
"52305873","328"
"52314787","154"
"52315210","90"
"52325811","170"
"52328893","526"
"52331701","1817"
"52341354","185"
"52344135","69"
"52345589","407"
"52347525","160"
"52349766","56"
"52350858","248"
"52353820","50"
"52356260","125"
"52358448","40"
"52359413","261"
"52361412","39"
"52361443","459"
"52363487","6150"
"52369120","53"
"52383564","176"
"52402908","711"
"52403173","187"
"52404912","100"
"52405657","139"
"52405972","333"
"52406760","168"
"52408813","40"
"52413948","40"
"52414866","28"
"52424002","46"
"52434534","81"
"52435289","120"
"52436977","123"
"52438880","75"
"52445094","709"
"52446947","388"
"52455428","287"
"52456618","65"
"52461537","222"
"52461603","67"
"52461848","69"
"52462559","150"
"52463954","51"
"52478500","222"
"52486442","610"
"52486646","52"
"52487667","17"
"52488111","625"
"52489786","193"
"52489811","632"
"52493659","365"
"52505448","108"
"52506465","810"
"52506826","61"
"52507510","48"
"52519258","692"
"52522414","223"
"52526139","195"
"52528291","44"
"52529016","103"
"52530182","22"
"52530975","67"
"52531749","327"
"52533211","350"
"52535377","662"
"52545648","42"
"52545721","90"
"52546541","121"
"52548031","131"
"52548284","194"
"52550259","55"
"52553743","57"
"52554642","356"
"52555999","50"
"52562051","867"
"52564594","34"
"52564896","262"
"52569141","335"
"52571545","191"
"52573621","67"
"52574908","188"
"52581063","151"
"52584345","928"
"52585206","142"
"52588309","718"
"52588715","1520"
"52596726","944"
"52597085","1267"
"52598450","208"
"52615628","2468"
"52621403","677"
"52622692","49"
"52624119","162"
"52624466","286"
"52624626","32"
"52624822","376"
"52627493","39"
"52638605","51"
"52640038","43"
"52643863","61"
"52645954","45"
"52656570","545"
"52661044","76"
"52661769","116"
"52663504","97"
"52669044","112"
"52670898","350"
"52674475","118"
"52675572","81"
"52677899","155"
"52677961","92"
"52681467","336"
"52681490","130"
"52687618","4112"
"52689327","73"
"52692579","38"
"52694021","70"
"52694095","48"
"52694174","76"
"52694210","99"
"52695459","197"
"52696539","638"
"52701354","189"
"52703105","56"
"52704046","288"
"52704133","290"
"52705472","234"
"52712628","48"
"52712750","232"
"52713305","71"
"52713494","130"
"52713606","36"
"52714604","73"
"52716190","75"
"52731050","41"
"52732256","321"
"52733107","20"
"52736232","219"
"52740869","101"
"52741262","5991"
"52747833","52"
"52748439","41"
"52752780","110"
"52758100","144"
"52759141","165"
"52760424","529"
"52762944","690"
"52763384","305"
"52766862","328"
"52768087","251"
"52768908","62"
"52773726","18"
"52776071","44"
"52776145","464"
"52776784","106"
"52779244","30"
"52779819","308"
"52779860","92"
"52780342","85"
"52782289","410"
"52784698","282"
"52787455","22"
"52787667","23"
"52790094","42"
"52791121","3030"
"52791243","68"
"52795817","225"
"52799161","801"
"52800168","22"
"52803540","269"
"52804314","45"
"52804735","215"
"52807340","48"
"52807955","91"
"52809914","189"
"52813890","57"
"52814326","100"
"52821770","42"
"52824045","508"
"52824623","37"
"52824795","279"
"52825200","90"
"52827458","180"
"52832980","228"
"52833430","229"
"52838748","167"
"52842145","345"
"52843120","145"
"52845855","68"
"52845885","252"
"52846966","221"
"52848608","683"
"52850456","551"
"52851723","396"
"52853323","85"
"52853590","149"
"52854538","338"
"52857581","99"
"52858650","411"
"52860248","75"
"52864851","321"
"52874570","426"
"52884334","111"
"52886004","60"
"52886042","126"
"52888044","93"
"52888825","679"
"52890704","1507"
"52893411","231"
"52904517","114"
"52904627","64"
"52906839","407"
"52908519","53"
"52920622","530"
"52924345","198"
"52925975","83"
"52929070","146"
"52931954","127"
"52932828","229"
"52936577","29"
"52938193","94"
"52940888","140"
"52941602","574"
"52943146","591"
"52945389","90"
"52945956","160"
"52948515","386"
"52948925","206"
"52960932","135"
"52962379","51"
"52967615","1874"
"52968999","174"
"52969783","2174"
"52973833","602"
"52974712","77"
"52975608","69"
"52977229","43"
"52978147","191"
"52983460","88"
"52987229","58"
"52991756","197"
"52994666","505"
"52997707","120"
"52998609","239"
"52998918","63"
"53001843","94"
"53002016","60"
"53002821","897"
"53003736","73"
"53007718","31"
"53015034","122"
"53016101","20"
"53017517","177"
"53017875","306"
"53017974","33"
"53020206","66"
"53020336","811"
"53022579","227"
"53025706","40"
"53026111","36"
"53027885","33"
"53030613","64"
"53030924","218"
"53032174","515"
"53032456","5591"
"53032497","170"
"53036699","102"
"53044504","160"
"53050393","868"
"53051665","217"
"53058490","325"
"53062905","64"
"53064084","140"
"53068019","54"
"53068236","479"
"53070394","139"
"53070962","155"
"53071846","54"
"53072222","356"
"53074616","242"
"53074825","208"
"53075002","2610"
"53075427","47"
"53086456","1735"
"53089044","57"
"53090025","115"
"53091886","51"
"53101668","117"
"53105508","568"
"53112671","102"
"53115593","329"
"53115846","72"
"53118347","68"
"53121911","251"
"53124884","58"
"53125876","132"
"53127050","41"
"53128098","540"
"53128107","48"
"53128612","37"
"53128811","46"
"53131603","63"
"53132796","554"
"53133608","99"
"53136350","194"
"53136861","140"
"53139602","64"
"53142081","155"
"53142592","193"
"53144532","180"
"53146538","30"
"53147268","66"
"53158033","442"
"53161393","58"
"53165458","86"
"53172140","95"
"53176077","103"
"53176767","237"
"53182641","82"
"53186554","426"
"53187383","259"
"53187750","79"
"53189316","448"
"53191682","18"
"53192408","33"
"53196590","38"
"53196811","335"
"53199124","38"
"53202810","70"
"53204913","163"
"53205318","766"
"53206228","811"
"53213215","3926"
"53217541","46"
"53219673","45"
"53221442","97"
"53232116","775"
"53232834","42"
"53233054","3103"
"53233784","581"
"53234531","109"
"53235578","138"
"53237918","67"
"53241345","686"
"53242509","364"
"53244002","275"
"53247568","60"
"53250899","49"
"53253535","32"
"53257231","300"
"53257649","87"
"53259402","38"
"53262419","85"
"53272979","29"
"53277768","69"
"53277859","37"
"53284363","518"
"53288938","65"
"53293965","334"
"53304022","66"
"53304414","95"
"53304887","305"
"53311250","154"
"53312543","120"
"53312860","157"
"53314778","197"
"53323712","137"
"53324201","160"
"53324522","242"
"53324698","130"
"53326603","96"
"53330416","252"
"53332603","254"
"53333231","151"
"53336835","44"
"53345920","1655"
"53348957","452"
"53352332","83"
"53353007","151"
"53357175","32"
"53357836","447"
"53358283","280"
"53360744","61"
"53362366","41"
"53362539","193"
"53363732","300"
"53365338","1175"
"53365443","174"
"53367471","49"
"53370423","368"
"53370900","2491"
"53372775","228"
"53375351","1377"
"53376399","68"
"53378583","83"
"53382231","159"
"53384984","362"
"53387230","59"
"53388362","609"
"53391672","272"
"53394538","781"
"53395085","2340"
"53402127","257"
"53402146","39"
"53402267","323"
"53403614","53"
"53404321","765"
"53404550","37"
"53412012","110"
"53413647","50"
"53415217","208"
"53419444","41"
"53422242","73"
"53428007","94"
"53434838","68"
"53435475","514"
"53439365","174"
"53445438","499"
"53445814","108"
"53446941","95"
"53447222","120"
"53447598","51"
"53456555","81"
"53459953","142"
"53462290","30"
"53465545","263"
"53467311","851"
"53468397","35"
"53468724","116"
"53471265","66"
"53471506","97"
"53473638","675"
"53481621","734"
"53482463","79"
"53483328","164"
"53484152","138"
"53486513","79"
"53487430","41"
"53487586","4127"
"53490737","58"
"53491409","2413"
"53493413","102"
"53494070","163"
"53496862","17"
"53497482","34"
"53499944","437"
"53507186","46"
"53507746","31"
"53511227","330"
"53512566","59"
"53520040","72"
"53525692","36"
"53526735","172"
"53527042","100"
"53528184","106"
"53530834","89"
"53530947","266"
"53531343","185"
"53536105","244"
"53536647","250"
"53547763","237"
"53548151","199"
"53548368","205"
"53548807","149"
"53550999","180"
"53551884","89"
"53558385","101"
"53564234","106"
"53564422","544"
"53570526","705"
"53577358","71"
"53578510","215"
"53584395","3362"
"53586728","86"
"53589289","324"
"53589924","48"
"53590512","443"
"53592119","20"
"53592709","123"
"53592868","62"
"53594437","49"
"53594969","341"
"53597168","105"
"53597605","120"
"53600702","41"
"53600894","29"
"53608099","53"
"53609395","72"
"53611762","301"
"53612675","72"
"53613641","229"
"53613746","767"
"53618774","403"
"53621161","1530"
"53622789","34"
"53624614","97"
"53625106","60"
"53633462","296"
"53633645","105"
"53635341","121"
"53635403","44"
"53642712","196"
"53646597","223"
"53647502","846"
"53648009","2533"
"53650289","113"
"53652052","1047"
"53657467","506"
"53662423","121"
"53662973","219"
"53665352","110"
"53666493","2723"
"53666752","283"
"53668005","39"
"53669514","78"
"53670166","127"
"53673742","134"
"53676231","87"
"53678019","7605"
"53678525","405"
"53679761","58"
"53680824","30"
"53680893","45"
"53681081","573"
"53684928","2128"
"53685559","1015"
"53687165","1351"
"53687226","315"
"53693110","280"
"53693777","76"
"53694093","95"
"53694459","490"
"53698390","35"
"53699094","73"
"53699444","197"
"53703633","260"
"53705262","3164"
"53706119","426"
"53710220","63"
"53710389","450"
"53711624","27"
"53712809","91"
"53716420","42"
"53722785","65"
"53724687","965"
"53727392","100"
"53728627","68"
"53732645","49"
"53735153","589"
"53735586","115"
"53736540","543"
"53738786","112"
"53742843","52"
"53745839","993"
"53746514","1475"
"53746712","66"
"53749574","73"
"53750808","58"
"53759632","90"
"53761317","107"
"53761629","348"
"53762703","154"
"53768515","251"
"53773252","45"
"53773873","1222"
"53776294","108"
"53779878","43"
"53781848","162"
"53784709","80"
"53787539","611"
"53790644","44"
"53791036","74"
"53792026","331"
"53797808","87"
"53798210","95"
"53799579","38"
"53800072","121"
"53806262","37"
"53808684","93"
"53812043","118"
"53814133","53"
"53815013","450"
"53819865","210"
"53821725","62"
"53823547","611"
"53823561","85"
"53830344","211"
"53832059","1306"
"53835668","24"
"53837198","97"
"53840207","83"
"53841226","1084"
"53850898","227"
"53853125","3923"
"53854450","309"
"53856366","2406"
"53857931","318"
"53859145","29"
"53859496","313"
"53866842","307"
"53868494","169"
"53868512","64"
"53870137","25"
"53875549","209"
"53878267","139"
"53879182","73"
"53882598","814"
"53884868","44"
"53895490","1217"
"53897248","2738"
"53897995","56"
"53900738","100"
"53909480","64"
"53910983","43"
"53915918","397"
"53917101","67"
"53920215","429"
"53921730","71"
"53925817","1550"
"53926859","83"
"53927246","38"
"53928793","388"
"53936139","88"
"53938938","273"
"53939514","99"
"53941279","81"
"53942156","79"
"53950003","29"
"53950649","129"
"53951786","31"
"53951826","102"
"53952346","312"
"53952481","25"
"53954809","191"
"53957428","126"
"53958166","69"
"53967913","187"
"53976322","70"
"53982524","66"
"53986279","148"
"53992964","40"
"53996399","83"
"53996806","41"
"54000038","525"
"54002597","134"
"54004239","308"
"54005883","23"
"54007402","250"
"54007764","113"
"54010946","124"
"54015124","2134"
"54015151","51"
"54021251","170"
"54022545","75"
"54027345","129"
"54027777","2607"
"54031785","318"
"54031906","409"
"54032978","287"
"54040300","378"
"54044382","445"
"54045166","76"
"54045825","80"
"54048239","73"
"54058007","237"
"54059622","34"
"54060191","167"
"54061603","1779"
"54064861","130"
"54065392","87"
"54072882","103"
"54081557","228"
"54083023","18"
"54086280","963"
"54086528","347"
"54097524","2970"
"54099376","484"
"54100589","30"
"54105426","268"
"54105568","205"
"54105801","169"
"54105926","82"
"54109186","90"
"54110775","55"
"54116679","207"
"54117683","66"
"54117802","724"
"54129316","45"
"54129657","61"
"54130349","183"
"54130641","51"
"54136831","210"
"54140254","283"
"54143430","155"
"54150665","35"
"54159317","52"
"54161272","1636"
"54169312","254"
"54175788","78"
"54179791","59"
"54181325","52"
"54192395","53"
"54192815","466"
"54197265","952"
"54198063","26"
"54201771","173"
"54204113","239"
"54206724","91"
"54206789","277"
"54212188","116"
"54212674","105"
"54213685","477"
"54231861","66"
"54233927","393"
"54240069","1378"
"54240604","523"
"54249493","60"
"54249809","640"
"54254379","952"
"54256246","132"
"54258031","895"
"54260004","89"
"54261738","118"
"54263379","51"
"54269628","366"
"54272073","50"
"54272998","319"
"54274590","176"
"54279262","119"
"54283243","43"
"54285713","79"
"54287006","53"
"54287247","44"
"54293328","36"
"54295410","448"
"54296060","54"
"54303814","281"
"54304079","52"
"54304884","248"
"54309693","105"
"54310934","68"
"54316557","2219"
"54317518","63"
"54321554","1393"
"54324864","304"
"54336002","43"
"54336422","360"
"54342849","63"
"54346410","112"
"54357190","577"
"54357308","55"
"54364967","52"
"54375407","117"
"54379854","173"
"54380304","121"
"54382863","84"
"54382974","67"
"54385157","41"
"54389692","57"
"54392245","535"
"54392401","172"
"54392448","88"
"54392506","142"
"54392788","63"
"54394854","31"
"54397454","116"
"54404638","178"
"54411295","1064"
"54421694","24"
"54422393","100"
"54427748","595"
"54434679","417"
"54435972","238"
"54440103","270"
"54446352","104"
"54447086","274"
"54447797","113"
"54447990","93"
"54457563","283"
"54459183","271"
"54462698","160"
"54466260","219"
"54467780","153"
"54468296","64"
"54468653","590"
"54469117","108"
"54469757","60"
"54470530","76"
"54470541","59"
"54474364","1059"
"54475568","34"
"54482062","180"
"54482278","27"
"54484474","65"
"54484714","143"
"54485360","84"
"54487936","173"
"54488727","305"
"54490991","81"
"54491248","99"
"54493876","371"
"54494807","489"
"54495313","27"
"54497114","68"
"54498071","140"
"54498128","46"
"54500313","152"
"54503024","106"
"54506133","36"
"54506531","701"
"54509598","34"
"54511976","46"
"54516045","67"
"54518384","1429"
"54519766","58"
"54524342","300"
"54533348","131"
"54535728","95"
"54539675","325"
"54540591","133"
"54551302","269"
"54553245","375"
"54554721","164"
"54559865","100"
"54561256","55"
"54563208","179"
"54566515","204"
"54570251","1453"
"54572273","103"
"54572573","90"
"54578039","48"
"54578628","613"
"54581121","150"
"54584514","237"
"54588042","51"
"54602748","67"
"54606044","59"
"54610111","66"
"54610786","1197"
"54612727","56"
"54613087","49"
"54614442","424"
"54615273","152"
"54622396","229"
"54627861","165"
"54629267","90"
"54630679","62"
"54631745","158"
"54636272","281"
"54637397","225"
"54639644","81"
"54641832","230"
"54645147","91"
"54651240","92"
"54657049","96"
"54661636","53"
"54670734","54"
"54670838","85"
"54671093","237"
"54671108","43"
"54679550","523"
"54683036","101"
"54684466","544"
"54685445","185"
"54691530","76"
"54692312","1071"
"54698073","56"
"54698691","40"
"54703901","39"
"54704236","281"
"54704506","690"
"54707156","49"
"54708938","508"
"54709428","40"
"54709525","243"
"54722340","145"
"54724694","239"
"54724814","128"
"54725794","296"
"54726806","144"
"54728703","61"
"54729543","106"
"54729855","166"
"54733078","114"
"54733773","52"
"54738087","176"
"54739360","131"
"54740628","222"
"54743556","80"
"54743560","743"
"54746619","565"
"54749275","155"
"54752026","46"
"54752596","66"
"54753779","92"
"54754761","561"
"54755336","18"
"54759425","1109"
"54759720","1426"
"54759815","73"
"54761366","39"
"54764866","46"
"54765255","701"
"54766977","149"
"54771251","142"
"54773710","166"
"54773768","138"
"54773929","472"
"54777342","39"
"54778845","40"
"54780877","270"
"54781634","18"
"54784592","32"
"54786208","223"
"54786247","56"
"54790461","73"
"54792153","279"
"54805653","15"
"54806142","59"
"54807511","30"
"54808071","2285"
"54810999","32"
"54812280","1315"
"54814017","106"
"54817075","55"
"54817875","276"
"54817975","831"
"54826705","255"
"54829503","151"
"54834923","177"
"54835849","1478"
"54836362","307"
"54837008","76"
"54841259","3075"
"54843371","89"
"54843686","58"
"54844403","390"
"54847939","398"
"54849810","79"
"54851619","70"
"54857517","49"
"54863229","234"
"54866275","77"
"54868166","2190"
"54871224","115"
"54874785","65"
"54886214","201"
"54887390","277"
"54889150","170"
"54891592","142"
"54891667","231"
"54895230","1365"
"54901548","33"
"54901958","340"
"54902193","50"
"54907708","290"
"54914974","250"
"54918119","18"
"54918372","62"
"54920075","123"
"54922674","346"
"54923491","87"
"54923864","147"
"54926260","48"
"54927087","31"
"54934276","119"
"54935629","45"
"54936816","44"
"54946969","31"
"54950054","49"
"54956217","46"
"54958809","378"
"54964275","68"
"54965616","39"
"54971830","52"
"54977347","91"
"54980006","84"
"54980409","1197"
"54987039","221"
"54988804","47"
"54991477","28"
"54992744","488"
"54993530","28"
"54998659","281"
"55000472","1467"
"55000837","97"
"55000898","181"
"55005081","70"
"55010544","50"
"55012783","102"
"55015887","309"
"55017339","64"
"55018031","66"
"55018438","394"
"55026317","88"
"55028788","50"
"55031285","639"
"55036332","110"
"55037892","72"
"55039760","152"
"55049496","490"
"55049607","44"
"55049988","81"
"55051704","115"
"55052116","225"
"55058501","779"
"55063428","290"
"55063487","195"
"55063503","250"
"55067420","97"
"55071633","154"
"55074596","157"
"55078771","53"
"55080201","250"
"55081004","565"
"55081556","40"
"55082531","70"
"55083654","394"
"55088246","45"
"55090109","82"
"55090840","36"
"55092789","34"
"55093733","58"
"55102296","205"
"55102373","146"
"55107409","72"
"55110604","318"
"55115790","61"
"55117935","25"
"55121986","143"
"55123535","154"
"55129542","62"
"55130206","48"
"55132931","58"
"55136929","86"
"55142349","63"
"55143785","36"
"55152547","102"
"55153789","81"
"55161626","54"
"55166188","275"
"55167594","156"
"55167643","138"
"55169233","253"
"55169921","66"
"55177445","47"
"55177866","526"
"55180483","75"
"55183991","106"
"55184513","162"
"55184617","94"
"55198854","10"
"55199589","1120"
"55207983","43"
"55208558","130"
"55212209","200"
"55214934","92"
"55215039","16"
"55216157","177"
"55223562","47"
"55225676","653"
"55226753","230"
"55234510","159"
"55237697","37"
"55241201","191"
"55242639","164"
"55243071","158"
"55244125","65"
"55244802","73"
"55245548","169"
"55245732","48"
"55246003","36"
"55246104","135"
"55253307","55"
"55257589","24"
"55260396","214"
"55262684","41"
"55263305","38"
"55264434","1273"
"55264451","61"
"55279158","174"
"55279193","62"
"55280339","161"
"55281824","375"
"55283447","188"
"55284539","43"
"55285365","33"
"55288194","144"
"55290023","51"
"55291177","39"
"55291444","116"
"55297514","178"
"55298187","818"
"55298482","67"
"55298519","320"
"55300049","76"
"55301022","51"
"55302543","192"
"55307740","595"
"55308498","1324"
"55309918","404"
"55311872","511"
"55312048","69"
"55314720","524"
"55314733","357"
"55318903","27"
"55319849","222"
"55324616","69"
"55326480","491"
"55335258","40"
"55338159","61"
"55344068","174"
"55349341","326"
"55349780","34"
"55350557","86"
"55354006","214"
"55360753","180"
"55371007","290"
"55371403","82"
"55373115","127"
"55376873","389"
"55377092","35"
"55387116","489"
"55389867","49"
"55391469","610"
"55397570","715"
"55398804","190"
"55400301","59"
"55407115","555"
"55409179","169"
"55409794","105"
"55415115","12"
"55415536","78"
"55420746","67"
"55422664","94"
"55427497","50"
"55428131","509"
"55431345","71"
"55431669","107"
"55435686","261"
"55438557","15"
"55440367","145"
"55442464","109"
"55443152","127"
"55445769","64"
"55446025","59"
"55447361","314"
"55452194","508"
"55453731","153"
"55455948","127"
"55456128","112"
"55459294","125"
"55459510","169"
"55459950","77"
"55461854","134"
"55463661","123"
"55464549","221"
"55466013","80"
"55468649","144"
"55469285","318"
"55469691","115"
"55470569","72"
"55470662","132"
"55471208","43"
"55483393","162"
"55488829","75"
"55500502","281"
"55501778","463"
"55501892","39"
"55504281","161"
"55504633","286"
"55504949","399"
"55507655","138"
"55516795","55"
"55518153","137"
"55520001","40"
"55522126","113"
"55522402","267"
"55524125","509"
"55525752","462"
"55526631","121"
"55527028","602"
"55528097","234"
"55529699","63"
"55531976","42"
"55540143","125"
"55540672","84"
"55545394","58"
"55546133","27"
"55546146","54"
"55549846","67"
"55553048","3548"
"55554979","54"
"55567668","51"
"55568899","29"
"55581916","511"
"55582929","40"
"55583469","568"
"55592141","78"
"55600516","65"
"55601903","5573"
"55603618","127"
"55606850","48"
"55608065","129"
"55608995","90"
"55611736","40"
"55613141","42"
"55618375","61"
"55621965","141"
"55624818","39"
"55630708","16"
"55631763","96"
"55635318","326"
"55636523","1480"
"55650301","77"
"55651571","388"
"55657241","109"
"55657385","781"
"55659863","426"
"55660307","166"
"55667099","28"
"55667787","125"
"55668673","478"
"55675185","443"
"55679129","185"
"55683228","67"
"55683943","250"
"55683999","325"
"55684861","705"
"55685398","97"
"55685941","95"
"55694195","46"
"55698283","31"
"55700132","136"
"55703039","271"
"55703996","69"
"55705905","126"
"55707205","59"
"55709887","38"
"55712843","20"
"55716579","93"
"55720265","98"
"55721348","175"
"55723330","328"
"55723536","156"
"55725563","217"
"55731141","689"
"55736826","43"
"55752140","59"
"55762945","283"
"55764161","108"
"55764603","123"
"55765456","151"
"55777722","41"
"55778692","225"
"55783645","905"
"55791545","117"
"55797967","64"
"55801887","201"
"55803311","52"
"55805544","41"
"55808157","83"
"55818570","140"
"55824302","681"
"55827377","14"
"55827685","328"
"55828280","76"
"55829228","1098"
"55834831","79"
"55836548","307"
"55840011","43"
"55840505","53"
"55842141","403"
"55844622","144"
"55846357","319"
"55848070","1061"
"55848101","5789"
"55849330","114"
"55851425","35"
"55851607","92"
"55853122","94"
"55854629","408"
"55862166","97"
"55869751","70"
"55871900","78"
"55872440","154"
"55879444","261"
"55883525","33"
"55884863","40"
"55888240","74"
"55890683","118"
"55890748","1665"
"55893467","53"
"55894977","128"
"55896056","557"
"55896074","48"
"55896477","35"
"55898717","46"
"55899665","261"
"55899766","60"
"55900671","28"
"55908832","32"
"55915220","148"
"55916727","374"
"55917698","40"
"55919723","75"
"55922729","499"
"55933840","29"
"55934117","36"
"55944627","195"
"55944833","163"
"55948178","83"
"55948510","108"
"55948689","50"
"55957454","605"
"55958834","3078"
"55962690","133"
"55965927","219"
"55974049","27"
"55974664","74"
"55976570","51"
"55987943","43"
"55988445","478"
"55991926","2940"
"55994165","84"
"55997779","38"
"56003207","254"
"56007421","1384"
"56011788","47"
"56014480","36"
"56017826","327"
"56023465","194"
"56029391","442"
"56030786","108"
"56032188","64"
"56035337","272"
"56035884","65"
"56037777","37"
"56038613","43"
"56039650","113"
"56050531","4014"
"56055168","62"
"56056251","384"
"56056373","598"
"56070455","39"
"56071481","56"
"56072348","156"
"56072837","62"
"56074125","176"
"56076444","16"
"56077956","105"
"56080506","365"
"56093898","122"
"56094235","45"
"56094685","49"
"56097226","108"
"56099186","45"
"56105741","101"
"56107324","1050"
"56119729","171"
"56121330","210"
"56123186","371"
"56125671","267"
"56128260","83"
"56131686","53"
"56132664","130"
"56132728","738"
"56133108","148"
"56137440","81"
"56140393","60"
"56142243","41"
"56145876","125"
"56150942","169"
"56162557","197"
"56166737","48"
"56174297","562"
"56176282","43"
"56177325","312"
"56182100","26"
"56185594","179"
"56193149","32"
"56193235","24"
"56197980","37"
"56200952","49"
"56201343","86"
"56204749","132"
"56206780","39"
"56206963","15"
"56207665","41"
"56207828","108"
"56208239","40"
"56208457","96"
"56208665","393"
"56210521","79"
"56210588","616"
"56211606","150"
"56213432","112"
"56218758","180"
"56218885","239"
"56220183","50"
"56221151","46"
"56227629","158"
"56229374","100"
"56237122","149"
"56237133","49"
"56241554","516"
"56243558","26"
"56250154","1143"
"56251838","102"
"56267885","109"
"56270250","103"
"56277913","879"
"56285780","42"
"56287155","62"
"56289936","48"
"56291736","70"
"56293328","205"
"56295076","531"
"56298035","120"
"56303791","123"
"56306251","49"
"56309542","55"
"56310305","151"
"56318655","48"
"56320981","106"
"56321034","215"
"56321376","30"
"56322879","363"
"56324123","198"
"56324876","112"
"56326687","311"
"56335663","1204"
"56337304","104"
"56339030","37"
"56339129","75"
"56345745","33"
"56346285","253"
"56349747","59"
"56351873","63"
"56355690","462"
"56370007","60"
"56372356","323"
"56378445","424"
"56389336","40"
"56391908","38"
"56395740","290"
"56403297","216"
"56404682","55"
"56407834","219"
"56410924","197"
"56411962","62"
"56413086","36"
"56416568","30"
"56421220","56"
"56432354","75"
"56432525","54"
"56436415","30"
"56441503","1248"
"56442696","72"
"56443724","76"
"56444206","111"
"56447739","81"
"56448774","39"
"56450702","84"
"56451255","66"
"56452155","744"
"56453262","48"
"56458219","71"
"56464215","93"
"56476285","216"
"56490571","53"
"56491061","319"
"56496736","102"
"56503197","38"
"56506402","456"
"56507811","49"
"56510074","45"
"56513724","60"
"56514690","57"
"56515049","73"
"56516490","30"
"56525181","75"
"56532808","49"
"56537572","208"
"56539345","58"
"56540214","1781"
"56544980","120"
"56552338","80"
"56554359","50"
"56554947","48"
"56555945","123"
"56558513","380"
"56559390","854"
"56563850","68"
"56568068","78"
"56571967","34"
"56572511","45"
"56579229","173"
"56583361","510"
"56585633","39"
"56591241","51"
"56591622","64"
"56594746","398"
"56595509","158"
"56599792","100"
"56600836","153"
"56603743","200"
"56606483","31"
"56608190","24"
"56609087","332"
"56614292","495"
"56614611","27"
"56615232","4180"
"56617110","1226"
"56620981","72"
